test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
dc80f53f94,LTU,1,0,fedavg,fedavg,0,10,5,3,0.001,,0.029574913875470333,0.023207371236790567,1.3675119982480357,1.0590147427628787,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,0.444424569606781,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,11,5,3,0.001,,0.028660047700684775,0.02274995793489105,1.3172224805940707,1.036788906172432,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,12,5,3,0.001,,0.028602018757625025,0.022790322547170318,1.313832700556246,1.0398410511859542,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,13,5,3,0.001,,0.028330404482907703,0.022825420626633848,1.2976455167266419,1.041148279695676,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,14,5,3,0.001,,0.027939823818455185,0.022367220003898496,1.2794826485971795,1.0204623135204982,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,15,5,3,0.001,,0.027986862661270557,0.02249148242493714,1.2847096701912695,1.0285054911837497,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,16,5,3,0.001,,0.027592497580049325,0.022253958284824783,1.2626041904506267,1.0164574243303004,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,17,5,3,0.001,,0.027531362059222686,0.022221147983208508,1.259906087234929,1.0150271215469675,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,18,5,3,0.001,,0.027837297904801075,0.02260886691636125,1.2695009417216836,1.0305551477567905,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,19,5,3,0.001,,0.027286353738162027,0.022028818824137802,1.245090888830487,1.0043840721732589,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,20,5,3,0.001,,0.027665096585860582,0.022270388613457006,1.264626703105338,1.0163569149868252,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,0.42308375239372253,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,21,5,3,0.001,,0.027207607663969582,0.021985016603891915,1.2436113272152098,1.0038722265876574,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,22,5,3,0.001,,0.02737085685780518,0.02201892304006394,1.251389367311488,1.0049852295199349,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,23,5,3,0.001,,0.02708239995441768,0.021788372884249587,1.230744464439607,0.99084053877921,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,24,5,3,0.001,,0.027289246337649793,0.02206537434314418,1.2453723213306183,1.0065848326169218,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,25,5,3,0.001,,0.02737633705671097,0.021973151008343596,1.2466481681556054,0.9999858941209727,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,26,5,3,0.001,,0.0275126606453203,0.022237035174149586,1.2513055808198117,1.0116292662014226,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,27,5,3,0.001,,0.027499286174692314,0.022213949935544878,1.2517732412694162,1.0104917794517407,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,28,5,3,0.001,,0.02760855823698437,0.022340112222521163,1.255155920742166,1.0154263785029283,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,29,5,3,0.001,,0.027506351375685044,0.02200730949573034,1.2488400312737435,0.9977885258886325,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,30,5,3,0.001,,0.027346978789491418,0.022208538630240644,1.246173901712496,1.0119005340800207,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,31,5,3,0.001,,0.027238998755918377,0.02198812964594128,1.239523881372019,1.0004240526084247,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,32,5,3,0.001,,0.027433674739837845,0.022120628073652965,1.2476140336133585,1.0058579172872268,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,33,5,3,0.001,,0.027494518934491754,0.02214714931449572,1.2477710374930326,1.0052930085176035,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,34,5,3,0.001,,0.02720418048893715,0.021849443511043853,1.2378917537811163,0.9936575539379287,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,35,5,3,0.001,,0.02742421351429225,0.02191426356223709,1.2501971166678398,0.9979060604798388,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,36,5,3,0.001,,0.027258817099288544,0.021991431056010008,1.2428539821763966,1.0022522961939204,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,37,5,3,0.001,,0.027538720071168796,0.022157518017750056,1.2519458251273785,1.0072158274383383,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,38,5,3,0.001,,0.02751079180924186,0.0220362076002418,1.2498807135786687,1.0010004641218437,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,39,5,3,0.001,,0.027714505571430802,0.022468300168211813,1.2574903673826798,1.0202603237187045,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,40,5,3,0.001,,0.027860097172342127,0.02249292632818808,1.2651536530558618,1.0217031236044294,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,41,5,3,0.001,,0.02740019359980728,0.02200116109678016,1.2452493402810536,1.0000961130580002,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,42,5,3,0.001,,0.02748604911641244,0.022070412412897988,1.249665293036638,1.0038420746377836,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,43,5,3,0.001,,0.027988945679287856,0.022802155963917953,1.2717413418644377,1.0368017659567559,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,44,5,3,0.001,,0.027544785460377204,0.022118526528206058,1.252099205131076,1.005710810656178,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,45,5,3,0.001,,0.027818535802935928,0.022356144812184883,1.2656450745382468,1.017436015451777,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,46,5,3,0.001,,0.027741740341252628,0.022317106339022726,1.2630080714303893,1.0165589665338912,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,47,5,3,0.001,,0.027898605524698937,0.022590138228130448,1.2672969342733755,1.0267380639561297,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,48,5,3,0.001,,0.028069779898032277,0.02290964732072035,1.2798927818037231,1.0454332684052403,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,49,5,3,0.001,,0.02803041396254089,0.022585570219360245,1.2694701756163853,1.022925643868488,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,50,5,3,0.001,,0.027521622129928442,0.02189393314369352,1.2518117806930908,0.9948384273535222,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,0.3402036726474762,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,51,5,3,0.001,,0.02786914530066985,0.022322232177900553,1.263946862335542,1.0125939877598453,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,52,5,3,0.001,,0.027809296522243277,0.02240137442879194,1.2635051130729993,1.0177596509384697,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,53,5,3,0.001,,0.027773961597932516,0.02249671478784876,1.2618372362821149,1.0223155421666033,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,1,5,3,0.001,,0.11571104928465552,0.0873992474245887,5.608365295087154,4.107649309377217,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,0.5680093169212341,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,2,5,3,0.001,,0.08207273032000688,0.05676031944538659,3.8193456375818413,2.606531251036915,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,3,5,3,0.001,,0.06904026481840947,0.048975655715711865,3.180579189617727,2.241172058419934,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,4,5,3,0.001,,0.059372902804393585,0.04140025583107892,2.6782655093535923,1.8796723207296988,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,5,5,3,0.001,,0.05047934372612002,0.03575688578361035,2.249981121322548,1.6173358254905401,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,0.5237195491790771,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,6,5,3,0.001,,0.043447662166434545,0.031561043610242354,1.938632249963532,1.4291880723484627,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,7,5,3,0.001,,0.03861270959846377,0.02853059229252314,1.7212554491869008,1.2909208405541956,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,8,5,3,0.001,,0.03485729193095838,0.026464551152332268,1.5627856838419238,1.2002480144809031,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,9,5,3,0.001,,0.032368177329444595,0.025266141918736735,1.4689535147348896,1.1524501821778967,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,10,5,3,0.001,,0.030818150750170723,0.024365540512572524,1.41866389214228,1.1184404417327767,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,0.49332401156425476,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,11,5,3,0.001,,0.029575265851231138,0.023507107706571898,1.3768821613531514,1.0848671584232092,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,12,5,3,0.001,,0.028897471447662387,0.022917737846126267,1.353616347349867,1.0606790836741182,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,13,5,3,0.001,,0.02829244657595424,0.02230898905766261,1.3263399196605172,1.0315808286039994,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,14,5,3,0.001,,0.028127978437000153,0.022042403189296803,1.322374571707125,1.0201970155537123,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,15,5,3,0.001,,0.027810406588487293,0.021749859482074026,1.3069617408293013,1.0074967433440272,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,16,5,3,0.001,,0.02785903322322446,0.021881438244800565,1.313789717316023,1.0156284446500496,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,17,5,3,0.001,,0.027366575130833234,0.021254945208182045,1.2840205359275363,0.9827819435103183,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,18,5,3,0.001,,0.027356091276201044,0.021249371258630256,1.2867245048296079,0.9837848485297171,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,19,5,3,0.001,,0.027183666929622523,0.02114158579658171,1.278927981363748,0.9791225948241252,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,20,5,3,0.001,,0.02715513032375399,0.02098814717489937,1.2800748175080783,0.9725781676337635,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,0.4722588062286377,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,21,5,3,0.001,,0.026909671559929644,0.020800070097501358,1.2662977945131535,0.9625675844837883,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,22,5,3,0.001,,0.027171893695658113,0.02116043627932507,1.2803343000372118,0.980098271834439,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,23,5,3,0.001,,0.026750015002433153,0.020594802764364806,1.2596323915221133,0.9528684118420908,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,24,5,3,0.001,,0.02678118276456774,0.02072775458559747,1.2602776094579462,0.9605580674666784,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,25,5,3,0.001,,0.026864164268484467,0.02073222939788107,1.2637144279592296,0.9586112141311167,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,26,5,3,0.001,,0.027031233359548337,0.020907209221683123,1.2718581703718015,0.9679855124292706,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,27,5,3,0.001,,0.027087587984473912,0.021015263434523587,1.27693889972195,0.9742341838222122,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,28,5,3,0.001,,0.027195768794630953,0.021048682467843374,1.2805706243326604,0.9756190963623855,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,29,5,3,0.001,,0.027043308295856838,0.0208518742894802,1.2707781425097564,0.9655691447237447,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,30,5,3,0.001,,0.026968243281275145,0.02089351097599539,1.2676109695447586,0.9675715089820581,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,31,5,3,0.001,,0.026864057990484354,0.020663979783421382,1.2611748846509954,0.9569329884000893,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,32,5,3,0.001,,0.02695981527730617,0.021023480236682848,1.2647166770015457,0.9733330362377498,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,33,5,3,0.001,,0.026741305786137117,0.020587006052915843,1.2515917312836369,0.9518216354846957,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,34,5,3,0.001,,0.026852577905175017,0.021000432250981124,1.2571095829933574,0.9720135339190219,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,35,5,3,0.001,,0.02658475207195076,0.02060822241614444,1.241692564589242,0.9521053232828096,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,36,5,3,0.001,,0.026599652717465748,0.02074991691564531,1.2434387491079644,0.9601065048811763,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,37,5,3,0.001,,0.026404580906850907,0.020618687880602827,1.2308070813539158,0.9521582971122761,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,38,5,3,0.001,,0.026325292149962303,0.020604264295202325,1.2262192819280457,0.9518230492164352,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,39,5,3,0.001,,0.02648462913036556,0.020826178987245557,1.2338061509250695,0.9628673507088219,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,40,5,3,0.001,,0.026603141370963312,0.020856743645332434,1.240115935751718,0.9653353785708034,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,41,5,3,0.001,,0.026256358713261582,0.020579129713386747,1.2217938381193514,0.9494445218546637,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,42,5,3,0.001,,0.026434903333408973,0.020701304831790963,1.229194282949004,0.955982412942525,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,43,5,3,0.001,,0.02639190126841053,0.02062952295969369,1.2258783109837064,0.9520223959139706,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,44,5,3,0.001,,0.026538859881351143,0.02076363455853425,1.2331667700402265,0.959348784989324,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,45,5,3,0.001,,0.02642969962637663,0.02076624344998232,1.2280438692042677,0.9596364093638701,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,46,5,3,0.001,,0.026663305418255276,0.02100216773848435,1.240200748443675,0.9721799896061423,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,47,5,3,0.001,,0.026532367372050957,0.020800131934108856,1.232088073095385,0.9608781360192548,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,48,5,3,0.001,,0.026782108423284066,0.021143241302744517,1.248167437652826,0.9799461871991896,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,49,5,3,0.001,,0.02621418337586831,0.020473765336771914,1.214444768581659,0.9443087571766872,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,50,5,3,0.001,,0.026267975493453676,0.020842487649823507,1.2171844648625099,0.9618971928316974,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,0.4390294551849365,0.2,1
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,51,5,3,0.001,,0.02621306557131756,0.020689026869086805,1.2144699248348159,0.9547030554578225,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,52,5,3,0.001,,0.02663836580157464,0.021281948055196873,1.237688103913291,0.9845743550514356,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,53,5,3,0.001,,0.026348338369885982,0.020782925444454405,1.2190304212918672,0.9588199702151894,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,54,5,3,0.001,,0.026669465865758864,0.02120444746908796,1.2358888266388242,0.9802949948095041,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,55,5,3,0.001,,0.026423355954043274,0.020840149066724076,1.2208321175983927,0.9612961232302528,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,56,5,3,0.001,,0.026781334912252246,0.021288224406628708,1.239286360670652,0.9842540829150846,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,57,5,3,0.001,,0.026393165049439993,0.020820648922255776,1.2167910227493692,0.9585552875070739,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
50c0a9569d,LVA-EST,1,0,fedavg,fedavg,0,58,5,3,0.001,,0.026881345299635866,0.021434089200017204,1.244638512939485,0.9904788444001104,0.028252420844315417,0.02192374882265033,1.3316002946934136,1.011,58,0.0,0,0.05,11,FIN,,0.2,0
